pairId,who,ent
15,A,3.1324968215
15,A,2.65246241859
15,A,2.65246241859
15,A,3.09764573916
15,A,2.03803707238
15,A,3.40148396743
15,A,2.66084921453
15,A,1.15795803978
15,A,2.10804538594
15,A,2.17356423222
15,A,2.72871185359
15,A,2.32431273027
15,A,2.97890861821
15,A,2.51697842781
15,A,2.58694153988
15,A,2.10804538594
15,A,2.49153558066
15,A,2.40769163924
15,A,2.77252552278
15,A,2.6066767481
15,A,2.66686406477
15,A,2.37639197961
15,A,2.69087883458
15,A,2.8279709883
15,A,3.09764573916
15,A,2.84934775963
15,A,2.11284722153
15,A,2.25608621384
15,A,2.87444309914
15,A,2.50526584916
15,A,2.20810801821
15,A,1.15795803978
15,A,1.15795803978
15,A,2.63063944679
15,A,2.10804538594
15,A,2.78168233123
15,A,2.74312753838
15,A,2.31189846302
15,A,3.07719520795
15,A,2.77521570419
15,A,2.00189985285
15,A,3.1066269993
15,A,1.74343148
15,A,3.05982346679
15,A,2.10804538594
15,A,2.90921391206
15,A,2.3242439176
15,A,2.32756062317
15,A,2.6440838127
15,A,2.10804538594
15,A,2.35915716645
15,A,2.96763522995
15,A,2.65246241859
15,A,3.43066785349
15,A,1.15795803978
15,A,2.75544666913
15,A,3.25669120858
15,A,2.10804538594
15,A,2.77265010206
15,A,2.61282978938
15,A,1.15795803978
15,A,2.10804538594
15,A,2.87582153181
15,A,2.21027479621
15,A,2.75457620078
15,A,2.10804538594
15,A,2.8311399979
15,A,2.095061526
15,A,2.11771481231
15,A,3.02048429116
15,A,2.55520419237
15,A,2.31168771724
15,A,2.79117981686
15,A,2.599612021
15,A,3.18967125168
15,A,2.10804538594
15,A,2.65246241859
15,A,2.04190150655
15,A,2.65246241859
15,A,2.86945808263
15,A,2.10804538594
15,A,2.37202743476
15,A,2.71737796169
15,A,2.10804538594
15,A,1.15795803978
15,A,2.34485096031
15,A,2.10804538594
15,A,2.07216818548
15,A,3.24745119453
15,A,2.58006964098
15,A,2.59355149774
15,A,2.12205185256
15,A,2.65041232376
15,A,1.97466449002
15,A,2.70952062012
15,A,2.87810045579
15,A,2.63198636367
15,A,2.62611051456
15,A,2.36818544174
15,A,2.80990922284
15,A,2.10804538594
15,A,2.68719945532
15,A,2.85362566352
15,A,2.80727045322
15,A,2.67777220166
15,A,2.29242187895
15,A,2.90619860351
15,A,2.8279709883
15,A,2.10804538594
15,A,2.39783412588
15,A,2.29194202972
15,A,2.51679016395
15,A,2.10804538594
15,A,2.58193372181
15,A,3.11367734215
15,A,2.6066767481
15,A,2.18702557966
15,A,2.56873050786
15,A,3.41763583469
15,A,3.11364567605
15,A,3.1372093021
15,A,1.15795803978
15,A,2.57100158625
15,A,3.50699077612
15,A,2.65246241859
15,A,2.46800729167
15,A,3.55936907927
15,A,2.43516300986
15,A,2.66446479423
15,A,1.15795803978
15,A,2.10804538594
15,A,2.50513084299
15,A,1.15795803978
15,A,2.6440838127
15,A,2.6066767481
15,A,2.10804538594
15,A,2.71337973181
15,A,3.35231199547
15,A,2.61282978938
15,A,1.15795803978
15,A,2.10804538594
15,A,2.61282978938
15,A,3.02482031154
15,A,2.08183299654
15,A,2.86296315694
15,A,1.91138729089
15,A,2.9549036853
15,A,2.27064923658
15,A,2.41179756594
15,A,2.30424814776
15,A,2.6440838127
15,A,2.10804538594
15,A,2.45531661843
15,A,2.61282978938
15,A,2.61282978938
15,A,2.93211685426
15,A,1.15795803978
15,A,2.84621309193
15,A,2.10804538594
15,A,2.25445435501
15,A,1.8739013498
15,A,2.61282978938
15,A,2.30755306389
15,A,3.05255544362
15,A,2.37768372608
15,A,1.15795803978
15,A,2.10804538594
15,A,2.10804538594
15,A,3.20659989661
15,A,2.04369516999
15,A,1.15795803978
15,A,3.04436048858
15,A,1.15795803978
15,A,1.15795803978
15,A,2.77968978493
15,A,3.1162182292
15,A,1.15795803978
15,A,2.68087998136
15,A,3.16809749696
15,A,2.10804538594
15,A,2.49808185819
15,A,3.24912236832
15,A,3.14930054426
15,A,3.53530997772
15,A,3.20580096162
15,A,3.01159207213
15,A,2.65730293038
15,A,1.15795803978
15,A,2.21977853883
15,A,2.65730293038
15,A,2.73015831647
15,A,2.98403837122
15,A,2.4700266575
15,A,2.65799831762
15,A,2.48314911908
15,A,2.74226573331
15,A,3.39032250906
15,A,2.43516300986
15,A,2.8279709883
15,A,2.72085948889
15,A,3.06591294435
15,A,1.15795803978
15,A,2.6066767481
15,A,2.61282978938
15,A,1.15795803978
15,A,2.90412439168
15,A,2.67537926368
15,A,3.4517549629
15,A,3.23416834775
15,A,2.72085948889
15,A,2.10804538594
15,A,3.1372093021
15,A,2.22547342198
15,A,3.12239684994
15,A,2.43516300986
15,A,2.8279709883
15,A,2.72085948889
15,B,2.10804538594
15,B,2.81821409008
15,B,2.10804538594
15,B,2.51221930193
15,B,2.57337257623
15,B,2.61282978938
15,B,1.15795803978
15,B,2.10804538594
15,B,2.01027035503
15,B,2.75830253766
15,B,2.08183299654
15,B,2.84807171733
15,B,2.63420402443
15,B,2.10804538594
15,B,2.98020505727
15,B,1.15795803978
15,B,1.15795803978
15,B,2.10804538594
15,B,2.37795115194
15,B,3.07779092763
15,B,2.81821409008
15,B,2.91218886445
15,B,2.39624764825
15,B,2.10804538594
15,B,2.1754722719
15,B,2.8587129835
15,B,2.03712919299
15,B,2.71521929666
15,B,2.72085948889
15,B,2.10804538594
15,B,2.30424814776
15,B,1.15795803978
15,B,1.15795803978
15,B,2.65246241859
15,B,2.34545049303
15,B,2.16854273588
15,B,2.98403837122
15,B,3.20410563538
15,B,2.92419464401
15,B,2.61282978938
15,B,3.07771096631
15,B,2.6440838127
15,B,1.81895088333
15,B,2.10804538594
15,B,2.85830025669
15,B,3.01159207213
15,B,1.84607387635
15,B,2.10804538594
15,B,2.10804538594
15,B,2.72534619197
15,B,2.92736892175
15,B,2.10804538594
15,B,2.9549036853
15,B,3.01973705434
15,B,2.87958114234
15,B,1.15795803978
15,B,2.71287659767
15,B,2.10804538594
15,B,3.02152013475
15,B,2.54940532684
15,B,2.35888959755
15,B,2.34207454354
15,B,2.10804538594
15,B,2.17210680416
15,B,2.7041480547
15,B,2.58193372181
15,B,2.40989526894
15,B,3.1730810095
15,B,2.58138881316
15,B,2.10804538594
15,B,2.10804538594
15,B,2.8525058672
15,B,2.10804538594
15,B,2.90978072762
15,B,2.27654861019
15,B,2.10804538594
15,B,2.57419741861
15,B,2.10804538594
15,B,2.87958114234
15,B,2.10804538594
15,B,3.19986510811
15,B,2.44254947653
15,B,2.27165881701
15,B,2.7864914262
15,B,2.99203314672
15,B,1.94422686229
15,B,2.10804538594
15,B,2.457869428
15,B,2.32362489876
15,B,2.34385853278
15,B,2.81080971289
15,B,2.57258740699
15,B,2.61699051285
15,B,2.53637450971
15,B,3.46826888356
15,B,3.05162717831
15,B,2.99156412768
15,B,2.94573805181
15,B,2.48750077754
15,B,2.81821409008
15,B,3.18220024275
15,B,2.50822804823
15,B,2.10804538594
15,B,1.15795803978
15,B,2.99390331384
15,B,2.93454687048
15,B,1.15795803978
15,B,3.1372093021
15,B,2.30707723724
15,B,2.52503879341
15,B,3.45443766691
15,B,2.10804538594
15,B,2.10804538594
15,B,2.96133006188
15,B,3.21496986842
15,B,2.21342699875
15,B,2.10804538594
15,B,2.87612484383
15,B,2.87958114234
15,B,1.15795803978
15,B,2.81821409008
15,B,2.56963950801
15,B,2.58193372181
15,B,3.0319368079
15,B,2.10804538594
15,B,2.81821409008
15,B,2.47790180933
15,B,2.10804538594
15,B,2.66581622907
15,B,2.3526718015
15,B,2.67401727377
15,B,2.8670383407
15,B,1.15795803978
15,B,2.52284841995
15,B,2.61282978938
15,B,2.58500025798
15,B,3.04206082791
15,B,2.8525058672
15,B,1.15795803978
15,B,2.51679016395
15,B,2.43516300986
15,B,2.92501616118
15,B,3.26019321677
15,B,2.65246241859
15,B,3.1372093021
15,B,1.15795803978
15,B,2.10804538594
15,B,2.10804538594
15,B,3.17080405845
15,B,2.89237382437
15,B,2.10804538594
15,B,2.90770126885
15,B,2.37855788532
15,B,1.15795803978
15,B,1.96454305858
15,B,2.77315034131
15,B,2.61282978938
15,B,2.46763619241
15,B,2.04369516999
15,B,2.30106107428
15,B,2.10804538594
15,B,2.68196734236
15,B,2.31709790284
15,B,2.62563541129
15,B,2.71744147499
15,B,2.57743250514
15,B,2.81488578013
15,B,2.10804538594
15,B,2.32198732607
15,B,2.28609330319
15,B,2.62542732138
15,B,2.6790768112
15,B,2.46763619241
15,B,2.76917635657
15,B,2.04369516999
15,B,2.56879883654
15,B,3.33466340219
15,B,2.63816373587
15,B,2.10804538594
15,B,2.04369516999
15,B,2.10804538594
15,B,2.87958114234
15,B,2.10804538594
15,B,2.61282978938
15,B,2.10804538594
15,B,2.98338933648
15,B,2.61282978938
15,B,2.8279709883
15,B,2.44196338457
15,B,2.03944247131
15,B,1.15795803978
15,B,2.72914258437
15,B,2.48890506309
15,B,2.15790606104
15,B,2.03944247131
15,B,2.30535625751
15,B,1.15795803978
15,B,2.33500443935
15,B,2.15790606104
15,B,2.49784963043
15,B,2.88770292536
15,B,2.84576921437
15,B,2.15790606104
15,B,2.34385853278
15,B,2.60717601863
15,B,2.65246241859
15,B,1.15795803978
15,B,2.82508388515
15,B,3.05186045399
15,B,2.8279709883
15,B,3.07258262554
15,B,2.35665142084
15,B,2.11685016277
15,B,2.4255599807
15,B,2.86648589957
15,B,2.50424426819
15,B,2.31989480681
15,B,2.80727045322
15,B,2.37239036221
15,B,2.34385853278
15,B,2.10804538594
15,B,2.59306407985
15,B,2.47203202847
15,B,2.8279709883
15,B,3.09764573916
15,B,2.77470385718
15,B,2.10804538594
15,B,2.10804538594
15,B,2.78656734846
15,B,2.34346758492
15,B,2.39624764825
15,B,3.19874206955
15,B,2.59020209617
15,B,2.56122938597
15,B,3.51478497217
15,B,1.15795803978
15,B,2.05986015359
15,B,2.31405308507
15,B,3.20659989661
15,B,2.10804538594
15,B,2.11081989233
15,B,2.87810045579
15,B,2.63246662214
15,B,2.59018026881
15,B,2.48261135317
15,B,2.50089241021
15,B,2.97433721031
15,B,2.04369516999
15,B,2.37152129393
15,B,2.48312720293
15,B,2.10804538594
15,B,3.1372093021
15,B,2.65246241859
15,B,2.68671245723
15,B,2.51809227026
15,B,2.47319511427
15,B,2.3476214375
15,B,3.49890982628
15,B,2.58694153988
15,B,2.08546151296
15,B,2.54326041374
15,B,2.10804538594
15,B,2.562819458
15,B,2.8279709883
15,B,2.04651687805
15,B,3.0319368079
15,B,2.78983976889
15,B,2.90619860351
15,B,2.80140237
15,B,1.15795803978
15,B,2.41947593446
15,B,2.8279709883
15,B,2.6057929523
15,B,2.65246241859
15,B,3.00166189445
15,B,2.65246241859
15,B,1.15795803978
15,B,1.15795803978
15,B,2.4489414254
15,B,2.96809072098
15,B,2.84123042905
15,B,2.40677281003
15,B,2.98417400545
15,B,2.87810045579
15,B,2.59496770678
15,B,3.20659989661
15,B,2.40477367985
15,B,2.71798142002
15,B,3.10215112122
15,B,2.23927690538
15,B,2.6419178496
15,B,2.18152599543
15,B,2.58250214118
15,B,2.27280489744
15,B,1.15795803978
15,B,3.47128816481
15,B,2.22396294114
15,B,1.15795803978
16,A,2.04343186892
16,A,1.15795803978
16,A,2.75824061161
16,A,3.4118621897
16,A,2.70401036212
16,A,2.0591867803
16,A,1.66900388172
16,A,2.81280095144
16,A,2.13780600609
16,A,2.20621009323
16,A,2.08920274868
16,A,2.98777617967
16,A,2.48999557939
16,A,1.44642675127
16,A,1.66900388172
16,A,2.1496130645
16,A,2.92524033975
16,A,2.49300042195
16,A,1.15795803978
16,A,2.80977853937
16,A,2.41064488294
16,A,2.57849542465
16,A,2.21619929689
16,A,2.68289431984
16,A,1.96100514422
16,A,2.33430050987
16,A,2.24281559605
16,A,2.23295274333
16,A,2.08920274868
16,A,2.65091513346
16,A,2.48739085469
16,A,1.15795803978
16,A,2.2831663246
16,A,2.71975271942
16,A,2.7006499073
16,A,2.17316767737
16,A,2.92593843177
16,A,1.3765324953
16,A,2.91760524478
16,A,2.45041263279
16,A,2.37151042027
16,A,1.15795803978
16,A,2.49507177757
16,A,2.85363873349
16,A,1.44642675127
16,A,2.25814194785
16,A,2.24292753734
16,A,2.18716380237
16,A,2.25221843017
16,A,2.38630204893
16,A,1.44642675127
16,A,2.59477660048
16,A,2.57784676749
16,A,2.00798796265
16,A,1.78072359922
16,A,2.34592407991
16,A,3.01802525833
16,A,1.7161266867
16,A,2.37462376093
16,A,2.36322699545
16,A,1.44642675127
16,A,2.31916170822
16,A,2.73731540335
16,A,1.44642675127
16,A,1.7534059339
16,A,1.15795803978
16,A,2.60689290263
16,A,2.52858923607
16,A,1.96889343845
16,A,2.61256130059
16,A,1.44642675127
16,A,2.99142518591
16,A,1.89840353682
16,A,2.67966974934
16,A,2.7895919862
16,A,3.54896633004
16,A,2.40045764344
16,A,2.3029635294
16,A,2.21690147909
16,A,2.33430050987
16,A,1.44642675127
16,A,2.60948654331
16,A,2.95341133136
16,A,2.09089463718
16,A,2.32678937285
16,A,2.59869084283
16,A,1.81678451014
16,A,3.4980249223
16,A,2.25438168544
16,A,1.44642675127
16,A,3.18573698166
16,A,2.08920274868
16,A,2.57729091552
16,A,2.55237089182
16,A,3.08506365016
16,A,2.89882771766
16,A,2.11432157829
16,A,2.21821123953
16,A,2.5633183541
16,A,1.15795803978
16,A,1.86312991361
16,A,3.16919255302
16,A,2.20621009323
16,A,1.44642675127
16,A,2.4296990652
16,A,2.42031621815
16,A,2.48318170804
16,A,2.71596974952
16,A,3.07946610535
16,A,2.55910650921
16,A,2.62199479269
16,A,2.81126621777
16,A,1.15795803978
16,A,2.60716730811
16,A,2.67198891083
16,A,2.21619929689
16,A,1.15795803978
16,A,1.66900388172
16,A,2.81641694064
16,A,2.43742664752
16,A,2.07066797121
16,A,2.78579363763
16,A,2.34083646246
16,A,1.44642675127
16,A,2.60716730811
16,A,1.15795803978
16,A,1.7795331687
16,A,1.97498674291
16,A,2.92902931299
16,A,2.38862491867
16,A,1.44642675127
16,A,2.71926885898
16,A,2.11459310879
16,A,2.0637740042
16,A,3.01802525833
16,A,2.35099292461
16,A,1.15795803978
16,A,1.44642675127
16,A,2.95032951987
16,A,1.44642675127
16,A,1.7161266867
16,A,2.94742483619
16,A,1.66949880297
16,A,3.20484954435
16,A,2.91492137872
16,A,2.4296154358
16,A,2.70701566518
16,A,2.63957208217
16,A,1.15795803978
16,A,2.52139844718
16,A,2.50765175098
16,A,2.24872369332
16,A,2.4951512514
16,A,2.28421183912
16,A,2.01869577609
16,A,1.87121531481
16,A,1.44642675127
16,A,2.51214708901
16,A,2.6250705208
16,A,2.25973853645
16,A,3.10897540285
16,A,2.21819796779
16,A,2.17141463633
16,A,2.28235650305
16,A,1.15795803978
16,A,2.46010750206
16,A,2.60901242343
16,A,1.15795803978
16,A,2.09678116875
16,A,2.40141361012
16,A,2.57705185858
16,A,1.44642675127
16,A,2.43143979399
16,A,2.54814099646
16,A,2.10143659875
16,A,2.29199788722
16,A,2.55563286125
16,A,2.91760524478
16,A,2.29016002683
16,A,2.59534926348
16,A,2.58755658604
16,A,2.19692934259
16,A,1.44642675127
16,A,2.70024868445
16,A,2.85037756542
16,A,2.13561718175
16,A,2.15614315513
16,A,2.60716730811
16,A,1.15795803978
16,A,2.4660252219
16,A,2.48698975414
16,A,2.61507542773
16,A,2.21619929689
16,A,1.44642675127
16,A,2.20341336315
16,A,1.66900388172
16,A,2.15691220776
16,A,2.48435467544
16,A,2.82480721454
16,A,3.09476749052
16,A,2.60716730811
16,A,2.08920274868
16,A,1.44642675127
16,A,2.35263534944
16,A,2.2920688575
16,A,1.44642675127
16,A,2.25192454522
16,A,1.44642675127
16,A,2.83229770007
16,A,2.00483684337
16,A,2.97930290506
16,A,1.44642675127
16,A,2.49714659018
16,A,1.44642675127
16,A,3.10897540285
16,A,2.02874298212
16,A,2.67486514763
16,A,2.41716251798
16,A,2.42292386677
16,A,2.91785531538
16,A,2.4461898176
16,A,2.31119215885
16,A,1.15795803978
16,A,2.2431051068
16,A,1.15795803978
16,A,1.15795803978
16,A,3.61024697353
16,A,2.31500913169
16,A,2.08075587203
16,A,2.4461898176
16,A,2.52814090653
16,A,2.64750229596
16,A,2.41804195902
16,A,2.30193645782
16,A,3.0928226363
16,A,2.9343213715
16,A,1.98127437745
16,A,2.16906554271
16,A,1.7161266867
16,A,1.74491429425
16,A,2.66481607366
16,A,2.94807809336
16,A,2.48950830953
16,A,2.6938058732
16,A,2.66584206315
16,A,2.41319351747
16,A,2.43403097123
16,A,2.08920274868
16,A,2.26935583195
16,A,1.15795803978
16,A,2.95369564507
16,A,2.44702874201
16,A,2.08572438746
16,A,2.82172421578
16,A,2.31388478427
16,A,2.1496130645
16,A,2.8895889117
16,A,2.60716730811
16,A,1.7161266867
16,A,2.30232932318
16,A,2.92593843177
16,A,2.52260869844
16,A,2.92524033975
16,A,2.64684882553
16,A,2.92524033975
16,A,2.44438410846
16,A,1.85350531398
16,A,2.7826120928
16,A,2.11436074252
16,A,3.63728984098
16,A,2.79980018557
16,A,2.16940709146
16,A,3.0082504994
16,A,1.15795803978
16,A,2.49347536757
16,A,2.69876717666
16,A,2.3111747123
16,A,2.13673972159
16,A,2.4461898176
16,A,2.27444601978
16,A,2.7750256956
16,A,2.92593843177
16,A,1.7161266867
16,A,3.00552491753
16,A,2.12485591018
16,A,1.7906403424
16,A,2.61755225628
16,A,2.19444429956
16,A,2.61755225628
16,A,2.33430050987
16,A,2.33765990819
16,A,2.33430050987
16,A,1.89641895592
16,A,2.59675255452
16,A,1.15795803978
16,A,2.27444601978
16,A,1.87488362862
16,A,2.41569517179
16,A,2.72125098742
16,A,2.54784299556
16,A,2.04208767251
16,A,2.33390721731
16,A,2.48500757036
16,A,2.5419351557
16,A,2.54949763244
16,A,2.72309153354
16,A,2.27064944979
16,A,2.24113003843
16,A,1.8063690557
16,A,1.44642675127
16,A,2.13888214508
16,A,1.9758829684
16,A,2.83442734014
16,A,1.76029995648
16,A,2.59890610163
16,A,2.15777820382
16,A,2.37949501141
16,A,3.22086138943
16,A,2.23725510766
16,A,2.60716730811
16,A,2.13383886272
16,A,2.20900551515
16,A,2.34584357578
16,A,2.4163303839
16,A,2.44343379417
16,A,3.13130547638
16,A,2.81356584131
16,A,2.65765611273
16,A,2.66667970739
16,A,2.05054054018
16,A,2.8164011638
16,A,2.77658778206
16,A,1.44642675127
16,A,2.07560169872
16,A,2.01507853037
16,A,2.58551831867
16,A,1.15795803978
16,A,2.53409027672
16,A,2.58734498366
16,A,1.15795803978
16,A,3.08485347909
16,A,2.25986925973
16,A,2.87245283898
16,A,2.34831339164
16,A,2.08920274868
16,A,2.37963111918
16,A,2.08920274868
16,A,1.91898874104
16,A,2.12319918283
16,A,1.15795803978
16,A,1.15795803978
16,A,2.16684265008
16,A,2.92593843177
16,A,2.36745494212
16,A,2.44706112713
16,A,2.66638728138
16,A,3.08597521865
16,A,2.8279709883
16,A,2.2984991806
16,A,2.91760524478
16,A,2.71722025612
16,A,2.48476568215
16,A,2.04288272423
16,B,1.79248263826
16,B,2.43474092333
16,B,2.4953317619
16,B,2.45957583676
16,B,1.15795803978
16,B,2.37798753823
16,B,2.92593843177
16,B,1.93869446063
16,B,2.46006555334
16,B,1.44642675127
16,B,1.44642675127
16,B,1.44642675127
16,B,2.38784140941
16,B,2.33430050987
16,B,2.03737232497
16,B,2.4461898176
16,B,2.1321200154
16,B,2.92593843177
16,B,3.48977493168
16,B,2.74029988691
16,B,2.23295274333
16,B,3.48977493168
16,B,2.27561797783
16,B,2.08920274868
16,B,2.4461898176
16,B,2.14625548836
16,B,1.44642675127
16,B,2.60042662953
16,B,1.29269826166
16,B,1.83941483396
16,B,2.14991605991
16,B,1.88014324443
16,B,3.08324652647
16,B,1.66900388172
16,B,2.83658115205
16,B,1.15795803978
16,B,1.15795803978
16,B,2.68223668474
16,B,1.15795803978
16,B,1.44642675127
16,B,2.4461898176
16,B,2.14015468375
16,B,1.78574446433
16,B,1.68418208562
16,B,2.67973173619
16,B,2.33430050987
16,B,2.28049160887
16,B,2.08920274868
16,B,2.54925856243
16,B,2.24267774172
16,B,2.11061369971
16,B,1.44642675127
16,B,2.45957583676
16,B,2.4461898176
16,B,1.44642675127
16,B,3.199656835
16,B,1.44642675127
16,B,2.49626629209
16,B,2.33430050987
16,B,2.28417694763
16,B,1.44642675127
16,B,1.44642675127
16,B,2.3651354785
16,B,2.08920274868
16,B,2.51853462306
16,B,2.86396915544
16,B,2.22303134859
16,B,1.15795803978
16,B,1.60375046767
16,B,2.0477778568
16,B,2.61947665605
16,B,1.99968948934
16,B,1.44642675127
16,B,2.75060311374
16,B,2.76537446591
16,B,2.00229874249
16,B,1.67502246584
16,B,1.15795803978
16,B,2.31411533309
16,B,2.84731959951
16,B,1.15795803978
16,B,2.48497268845
16,B,1.7161266867
16,B,1.87959355027
16,B,2.14486374296
16,B,2.92227682026
16,B,1.71311617222
16,B,1.15795803978
16,B,2.90665596984
16,B,1.15795803978
16,B,1.13457668151
16,B,2.76114342443
16,B,2.95341133136
16,B,2.2316031794
16,B,1.15795803978
16,B,2.33430050987
16,B,1.15795803978
16,B,1.74683746254
16,B,2.76876213015
16,B,2.74447773027
16,B,2.02037381523
16,B,1.15795803978
16,B,1.91684443332
16,B,1.61016355084
16,B,1.49954501292
16,B,2.35852466817
16,B,2.33430050987
16,B,2.13561718175
16,B,1.15795803978
16,B,2.28302219189
16,B,2.19521072021
16,B,2.33430050987
16,B,2.33430050987
16,B,2.33430050987
16,B,2.49758432198
16,B,2.33430050987
16,B,1.44642675127
16,B,2.05373602261
16,B,1.44642675127
16,B,2.4461898176
16,B,1.15795803978
16,B,1.44642675127
16,B,3.16723329689
16,B,1.64714019543
16,B,1.44642675127
16,B,2.4461898176
16,B,1.44642675127
16,B,2.37995280216
16,B,2.33430050987
16,B,1.15795803978
16,B,2.49232471898
16,B,2.91760524478
16,B,2.4461898176
16,B,1.15795803978
16,B,2.5226282725
16,B,2.92593843177
16,B,2.79972956865
16,B,2.92524033975
16,B,1.96183686298
16,B,2.33430050987
16,B,1.44642675127
16,B,2.46523290538
16,B,2.33735489557
16,B,1.44642675127
16,B,1.80802992955
16,B,1.15795803978
16,B,2.50180078948
16,B,1.15795803978
16,B,1.15795803978
16,B,1.94190943492
16,B,2.23185173151
16,B,1.13457668151
16,B,1.44642675127
16,B,2.41209395719
16,B,2.92593843177
16,B,2.55366224971
16,B,1.15795803978
16,B,2.2871474036
16,B,2.40727762445
16,B,2.33430050987
16,B,2.39018797916
16,B,2.4461898176
16,B,2.92593843177
16,B,2.4443761529
16,B,1.44642675127
16,B,1.15795803978
16,B,2.31108228888
16,B,1.44642675127
16,B,2.81603603291
16,B,1.85067690061
16,B,1.27912868193
16,B,2.79711333184
16,B,1.44642675127
16,B,2.92593843177
16,B,2.60110441542
16,B,2.33430050987
16,B,1.15795803978
16,B,3.04237210652
16,B,1.44642675127
16,B,2.18336647569
16,B,2.92593843177
16,B,2.58830084672
16,B,2.06840440645
16,B,2.92593843177
16,B,2.2946817962
16,B,2.92593843177
16,B,2.26268010686
16,B,2.33430050987
16,B,2.19584262435
16,B,1.89104247045
16,B,2.97430728879
16,B,1.44642675127
16,B,2.74948055397
16,B,1.15795803978
16,B,1.8449644893
16,B,2.6971030957
16,B,1.44642675127
16,B,1.44642675127
16,B,1.44642675127
16,B,2.84301343908
16,B,1.15795803978
16,B,1.31588067421
16,B,1.15795803978
16,B,2.88170791769
16,B,2.92593843177
16,B,1.39165763595
16,B,1.97231809987
16,B,2.08920274868
16,B,1.44642675127
16,B,2.06710874701
16,B,1.15795803978
16,B,2.4461898176
16,B,1.44642675127
16,B,1.44642675127
16,B,1.15795803978
16,B,2.19802090903
16,B,2.4461898176
16,B,2.92593843177
16,B,2.31596138157
16,B,2.44665343824
16,B,2.17861372537
16,B,3.20615038797
16,B,2.92524033975
16,B,2.13561718175
16,B,2.33430050987
16,B,2.43471627678
16,B,1.44642675127
16,B,2.4461898176
16,B,2.92524033975
16,B,2.08572438746
16,B,2.33430050987
16,B,2.92593843177
